Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
2-3201;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;6b8be274-c30e-4967-88ea-9499a84bab34;4af8bfca-c4d3-44d3-b768-a1fd3ba4acb2
2-3300;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;6ab40990-b209-4ec4-bc27-0c89720c0453;7ee81547-935f-4f36-811d-a4686e3c54fe
2-3247;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;c8e3e31f-d2ae-4e0d-8f53-f5e4a54e7145;6fa20c43-9f5f-453b-8101-dccd77c87da4
2-3249;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;52497fe6-c6e1-46f7-b9c1-9b66e2d37bbe;e164e463-7846-4028-9db8-99eb4bd72fa6
2-3230;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;177008a6-6ebd-4fe2-8495-81f49240b9e0;65cc72b4-5c70-4eca-8879-c59f6554e7ca
2-3301;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;a02c1956-9aa2-4545-a7df-d7db504a375a;a7934629-195e-4de1-b714-ed1742c551d3
2-3248;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;134cd2f6-1f80-4f4f-8b60-a536f6929a59;1734f8b4-32ff-403e-a772-8a5c62708d9a
2-3276;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;79973ba4-5ebc-4250-bf27-f4cd882bc04d;55ec5669-b629-4a63-a447-5999258e2380
2-3287;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;52ae1e69-546d-4e99-ad3e-45a518338159;845f0638-29ab-4516-89f1-f53bf8b36446
2-3269;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;049734d7-00f1-4917-9424-16fc381d099c;7b3af921-3d86-4cf2-b472-ca8776b5d26a
2-3304;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;f51155bb-204d-477f-9384-aaa7d8403a14;12765df1-0c60-4edd-8b79-e92319f76555
2-3210;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;05b1d3ff-d9be-46cd-b6ed-b7e866df9d1a;077bfe8b-1d9a-43b5-97a7-ee0e96347245
2-3274;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;77e3aecb-2dcb-42bb-9cab-fb68ad4edd89;68020fab-4130-4e3c-9944-a66e505ec8e8
2-3299;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;e13fa2b3-8b77-44f9-b2db-082ca8a04afd;22eb0fbf-984f-4128-a3bc-946361f87db6
2-3262;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;4c547510-2bab-4057-8974-e7909fdb1b2c;4a27c9d8-db6c-4476-ba7f-433f2163bb78
2-3295;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;b382ab5d-d548-4c34-9825-ec2e2b7b0e69;21661b62-687e-4e98-bb7c-1185409632e4
2-3308;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;00a808d2-fbb1-41de-853a-29408767b454;b8cc3f7a-523c-4c1f-a1d5-612b3360b519
2-3231;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;8fcec961-fda3-4bc3-b2ca-bd5af850d2be;b2a7e7e0-52c0-4588-ba5f-2c70e341c5d5
2-3283;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;1ff27163-a35f-4de8-b36e-b3ad9f10cbea;b82fac4e-d7bb-45ac-90c5-56d066570c0c
2-3207;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;5d335d49-1928-4629-ac72-9d3dbacd88dd;4b440c65-5f8a-47ca-bd91-2ed2988f0021
2-3240;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;156b6f04-13dd-42be-96a2-b9d757226b36;ca9b4a37-46eb-4a5d-9324-a35ca211af21
2-3221;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;cc1eb07d-47e3-4e96-9b78-8333ecec2524;f650355e-14bb-4eb0-8508-488c2d61a438
2-3182;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;1ad7c08d-c910-4761-9d8d-4f4018b9bdfe;22cd007c-b9cd-47f7-9268-3a4f1b59e82b
2-3280;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;b7101dcf-5e9e-4307-8f23-f50c16539175;bb429901-68f0-4f2f-9c16-398446f68f11
2-3284;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;5ce1ea88-ad1c-4e11-9dcf-ebb9180fe149;5ab3f8d6-ab8f-4bd8-8539-a3c1d9a8c830
2-3288;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;4800faad-ae37-4159-ac48-58085198a4d4;8414a390-fb14-481d-acf1-48c73040ee83
2-3272;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;8c563bcb-10ea-4285-b5cf-7c071d9de6c0;9de562af-0525-4ba5-9016-47f12ac10c34
2-3314;Barcode.20150904-2332-R.0078;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06351390424526458)'North American Archaeology Storage Box 0635';;2015-09-02T15:25:00Z;8f01cf21-c7eb-4962-8950-c1af8e74871a;ace54240-df92-4d1a-8b79-2a920ce26765;c9f6e61c-ff45-4ace-bcb2-abad0fe09e70
2-3253;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;dc585444-8a34-43b4-81b4-7bdbde3e3c11;a6ecef0e-8969-4aa1-87c7-a02d9f2e4c36
2-3250;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;8dc4332b-73df-4c4c-ad96-7da455655876;1a71d921-cbfd-4d20-8968-f7014b419e0e
2-64967;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;79123ad8-4ac5-4e52-a2cc-2d0b5c1cb9da;b5a4cfbb-678a-4191-ade8-5bc5a6ed22ac
2-9955;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;ee1f0733-1803-41a4-a079-e627d8677cf9;bb1299d7-4073-4349-9deb-73a94603cc02
2-13511;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;6ef020e8-f83d-4b48-b1ad-27395af28c31;ecce8dee-e9a7-4c10-9231-09ac95d79593
2-13514;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;764325f9-0c89-49eb-9aa2-2f66b7854725;be40c075-bd76-4e54-ad3e-9b1a78041c44
2-3251;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;e5d0abd0-8361-499e-8a91-5aefd1c81ebc;281b8c90-751e-4eee-8320-1bbe6dae68ed
2-3254;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;28decd1f-cc51-42f1-8552-dbb32a4cad43;ef4635c7-dd8f-40b5-85d6-5971aa00d8d2
2-3074;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;2506a9b8-a630-41dc-ad15-0ec840ff9af3;24ba2514-0f90-4a18-8eae-f92f32211870
2-3252;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;e349c8f7-5e2b-4a9b-a316-3f43ad872924;1e944c16-19c8-4346-92e4-e808673399c0
TEMP 2013.108;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;1b881049-f191-4823-a2a8-abe802645fd8;fb4b289a-2f4f-4efe-93a0-8de6c1e07974
2-3257;Barcode.20150904-2332-R.0079;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezFF04011423770955235)'Kroeber, 20AMez, FF 04, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox06361390424531284)'North American Archaeology Storage Box 0636';;2015-09-02T15:25:00Z;26e07bd4-0b86-4137-b34d-8f41cda6ba55;a50fd3b8-78e3-4962-9780-a0f072e922f6;8a76fc78-f975-49b9-baeb-c5d6bcc4e109
