Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
3-13737;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;0b6da70b-e316-4abb-84ec-81b4ca714172;f2a5cdef-66d9-4cd1-a6c7-abae128ba498
3-13833;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;7a6191ea-248f-49a3-920d-5cd128389802;c12b7961-ee87-4439-8750-1e7393e2dcd9
3-13742;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;a615ee89-5607-4d05-a617-ce1863fab86a;cf735472-b65a-42a6-a436-0b9095da628e
3-13818;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;282c2736-0353-4b43-b939-2bd86bd9c5eb;253790ff-a07e-430a-8bbd-47917cf77d19
3-13764;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;2102e634-9a96-4b5f-9788-2f8e17f419a6;83075d2e-3b4d-41a1-a03e-1aa6e78b4af4
3-14287;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;915e1c6b-681b-438a-a422-26435c05e205;719692e3-88f1-4b02-97d6-39e7d4a0cd23
3-13730;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;bab2553c-fa3d-4c75-a325-02a4145c058e;09a45ee3-1355-430a-a05f-3fd7bdefcee3
3-13736;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;0f1c4d1a-7bf8-4554-afef-f0e10f9e0f08;e1c8806e-1bdc-425e-8a60-167e6c8560ad
3-13822;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;f4b38e0e-682a-4ce9-82fc-1a5f7a17151f;6abcd44a-4536-4708-87e4-b75372939cde
3-13780;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;2bc2a6a7-be0b-4ed0-aeed-9b100dc41ced;1c79b1a7-931a-47b5-a37d-6fc1e1d13e48
3-14138;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;a5b53f1f-2961-4df1-99a4-be69899b4903;e8e5bf12-55e3-49b1-849e-edef245f5893
3-12284;Barcode.20150916-0849-R.0009;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00161395415428463)'Central American Archaeology Storage Box 0016';;2015-09-02T10:59:00Z;3c5c5468-2290-40af-b602-afb5966d4927;789fcbd4-288c-4bf1-a6e5-2613c7dffb9f;8b96c1c0-2ba1-4db5-be9a-d880c6864b8b
3-14261;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;ef75c950-40aa-4284-aae6-2edf5787580f;7a138731-ea30-4dcc-88be-fab7898f2e54
3-13834;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;7f960cd8-2ccd-41ea-8b62-b93bf151b430;f813d1f8-bdeb-497e-aaca-19f36da270b5
3-14277;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;ab979514-04cc-4672-815e-2bbcf472c393;104f982a-f3f0-4b6a-b92c-271c850fc36c
3-14289;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;b84c9ebd-c613-4eff-817c-719d404fda11;79f5dad4-8819-47c9-b6fd-4521f26ded6d
3-14258;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;aa0cd8d5-055d-4ad0-b7d0-28efc0ee61ce;8ace4ba4-24cd-474f-912a-d62cdc88ce69
3-14247;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;8232e55f-8d42-452b-855f-709c3894ccf7;527191ba-6802-4d44-a32c-7b4d94d39a77
3-14251;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;89c3927f-80e8-4efc-99d1-206cf51ff17a;5c62cd1c-930f-4537-bdc8-3603c2b64bbf
3-14291;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;bc13bb7a-c21f-4860-99d9-6848f4f3288f;0e34ec90-1cc9-43a9-ae52-fa96ae460183
3-14259;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;9f844e4b-4e18-4381-bff8-6c267bdd7e5a;a1bacc9e-e5cc-4859-bf37-4beb3956f739
3-14262;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;3ef82cb6-f7aa-4f05-ba3c-e5feda728421;1ecb3772-18f3-44d1-b3e1-145d9db4fb2a
3-14280;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;e970a096-76c5-46b3-bae1-2c6175b8ba06;1a7b8dda-cb15-469b-a0b1-145b5c760b00
3-14265;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;8eac9b32-be91-412a-ad5f-c9708e231909;d30ede51-7563-4438-af8c-7d37eebf2ad4
3-14295;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;15f4139e-21cc-424c-aafc-c96ef20ad14f;20664ce6-40c4-4511-a3e9-fa426845135c
3-14273;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;bc7deeb3-56eb-4075-8057-5e1bbf096bbb;9d0ed4e2-e458-4072-997c-f88dfc01f6ee
3-14296;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;271b99f5-d064-4cc7-ada6-8018fb6e90f2;3b6dd1c5-d912-48f7-92a2-54a160d6470a
3-14279;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;8495e0f5-e393-4912-9134-0af149f6fee4;13954164-ccf2-425f-b1f2-0c5e7fa99e53
3-14281;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;ed33f585-c115-43fe-9eae-b516a02a7e28;fdd1d5f2-5745-4af0-a90c-3ca63e737e37
3-14275;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;abf447e1-d15f-4274-8a4b-88b1d73e00f8;633714ba-df22-432d-ad61-aff3ce4f6bca
3-14254;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;8aca8831-df9e-4b2a-ae10-4e9780441238;38761ff9-b43d-4b34-ab79-250396109748
3-14252;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;18c83f38-9114-44ee-a40b-88a071a0d1d7;ef588bfe-54a4-4ce9-b730-7d2e547796e7
3-14297;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;2e736eae-5259-4ea5-98fa-839fe7160a79;b648a5fd-cb8b-498c-8d89-4bfa58f95171
3-14269;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;bff39cc1-4132-447d-b155-90390babc6d7;e91321fe-aea4-4853-8545-1f9f5ec06a3d
3-14284;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;dd5d53e6-f83c-4099-806f-7140362a00b2;594a7dc9-5235-48d5-ac67-e75192327283
3-14290;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;ea19f1d4-30a6-474c-bc5e-8b17c13b9194;bd7840eb-6928-472f-a5b7-ef2e7af42618
3-14264;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;200c505d-2a64-49aa-a837-b31af86b0c5f;62c876e3-e201-4c09-a3c9-5ca9a9119b5e
3-14266;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;0f16ce83-02b8-4f63-993c-c01801075122;a812ef13-6e07-4f18-8b6d-10ee911451eb
3-14278;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;6c1f3278-e154-4d3f-ad69-1553c7563981;14295ad5-342f-4d06-a2da-c8b1cc4c125b
3-14263;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;2d800697-06b0-459d-9e5e-942a8c607dec;a9edd806-6fe6-403f-9aaf-e437983f7dbe
3-14283;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;61de1581-b56c-46b6-96bf-7f6f4fbd559b;09a44a95-0220-4e2d-beb8-666fddec7669
3-14292;Barcode.20150916-0849-R.0010;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13753)'Kroeber, 20AMez, EE 09, 01';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(CentralAmericanArchaeologyStorageBox00171395415439803)'Central American Archaeology Storage Box 0017';;2015-09-02T10:59:00Z;ba40ba98-6643-406b-93ed-47ba6de5ee70;92ad9dad-31b8-4bc8-892c-cefd928b4e1b;2a9907d5-2609-45ac-8e3e-498161ab84e8
